Airfoil
1.00020843 0.00102910
0.99033336 0.00420973
0.98044804 0.00734362
0.97055265 0.01043101
0.96064735 0.01347210
0.95073230 0.01646712
0.94080767 0.01941625
0.93087360 0.02231968
0.92093024 0.02517756
0.91097774 0.02799006
0.90101623 0.03075732
0.89104585 0.03347945
0.88106673 0.03615659
0.87107899 0.03878881
0.86108277 0.04137622
0.85107817 0.04391888
0.84106532 0.04641685
0.83104433 0.04887017
0.82101531 0.05127887
0.81097837 0.05364296
0.80093362 0.05596245
0.79088117 0.05823732
0.78082110 0.06046753
0.77075354 0.06265304
0.76067858 0.06479379
0.75059631 0.06688970
0.74050684 0.06894068
0.73041026 0.07094661
0.72030668 0.07290738
0.71019619 0.07482284
0.70007888 0.07669282
0.68995487 0.07851717
0.67982423 0.08029567
0.66968709 0.08202813
0.65954353 0.08371431
0.64939366 0.08535397
0.63923759 0.08694684
0.62907542 0.08849263
0.61890727 0.08999106
0.60873324 0.09144179
0.59855344 0.09284447
0.58836801 0.09419876
0.57817705 0.09550427
0.56798070 0.09676058
0.55777909 0.09796728
0.54757234 0.09912392
0.53736061 0.10023001
0.52714403 0.10128507
0.51692275 0.10228858
0.50669694 0.10323998
0.49646676 0.10413871
0.48623236 0.10498416
0.47599395 0.10577571
0.46575168 0.10651268
0.45550577 0.10719441
0.44525642 0.10782015
0.43500383 0.10838915
0.42474822 0.10890063
0.41448983 0.10935374
0.40422890 0.10974762
0.39396568 0.11008135
0.38350744 0.11033628
0.37300829 0.11047951
0.36250579 0.11050929
0.35200075 0.11042448
0.34149401 0.11022388
0.33098647 0.10990627
0.32047905 0.10947034
0.30997273 0.10891474
0.29946852 0.10823804
0.28896752 0.10743871
0.27847086 0.10651518
0.26797972 0.10546574
0.25749538 0.10428859
0.24701916 0.10298180
0.23655247 0.10154329
0.22609682 0.09997084
0.21565381 0.09826202
0.20522514 0.09641417
0.19481265 0.09442439
0.18441831 0.09228948
0.17404427 0.09000587
0.16369286 0.08756956
0.15336663 0.08497600
0.14306842 0.08222004
0.13280139 0.07929570
0.12256908 0.07619600
0.11237557 0.07291268
0.10222556 0.06943579
0.09212460 0.06575319
0.08207936 0.06184966
0.07209807 0.05770576
0.06219117 0.05329579
0.05237247 0.04858459
0.04266111 0.04352161
0.03308545 0.03802933
0.02369169 0.03197723
0.01456723 0.02511060
0.00593115 0.01677077
0.00000000 0.00000000
0.01427087 -0.01051443
0.02583681 -0.01276110
0.03691437 -0.01369776
0.04772263 -0.01398307
0.05834899 -0.01387174
0.06883965 -0.01349430
0.07922297 -0.01292826
0.08951809 -0.01222418
0.09973882 -0.01141721
0.10989560 -0.01053305
0.11999666 -0.00959116
0.13004867 -0.00860673
0.14005718 -0.00759192
0.15002690 -0.00655668
0.15996188 -0.00550926
0.16986569 -0.00445664
0.17974148 -0.00340480
0.18959209 -0.00235890
0.19942007 -0.00132349
0.20922775 -0.00030256
0.21901728 0.00070033
0.22879064 0.00168195
0.23854964 0.00263941
0.24829601 0.00357006
0.25803135 0.00447148
0.26775715 0.00534143
0.27747482 0.00617783
0.28718571 0.00697875
0.29689106 0.00774240
0.30659208 0.00846708
0.31628990 0.00915118
0.32598560 0.00979321
0.33568020 0.01039173
0.34537467 0.01094538
0.35506996 0.01145286
0.36476694 0.01191294
0.37446646 0.01232443
0.38416933 0.01268618
0.39391310 0.01299769
0.40385191 0.01328647
0.41379300 0.01356739
0.42373663 0.01383953
0.43368304 0.01410202
0.44363247 0.01435402
0.45358513 0.01459475
0.46354125 0.01482345
0.47350100 0.01503940
0.48346461 0.01524189
0.49343223 0.01543028
0.50340407 0.01560394
0.51338028 0.01576225
0.52336102 0.01590466
0.53334646 0.01603061
0.54333675 0.01613959
0.55333202 0.01623108
0.56333243 0.01630464
0.57333810 0.01635979
0.58334916 0.01639612
0.59336575 0.01641322
0.60338798 0.01641071
0.61341596 0.01638823
0.62344983 0.01634543
0.63348968 0.01628199
0.64353563 0.01619762
0.65358778 0.01609201
0.66364625 0.01596492
0.67371112 0.01581609
0.68378251 0.01564530
0.69386051 0.01545233
0.70394523 0.01523699
0.71403675 0.01499911
0.72413519 0.01473853
0.73424064 0.01445511
0.74435318 0.01414871
0.75447294 0.01381923
0.76459999 0.01346658
0.77473445 0.01309068
0.78487641 0.01269147
0.79502597 0.01226890
0.80518324 0.01182294
0.81534833 0.01135357
0.82552133 0.01086080
0.83570236 0.01034464
0.84589153 0.00980510
0.85608895 0.00924225
0.86629474 0.00865614
0.87650903 0.00804683
0.88673193 0.00741441
0.89696357 0.00675898
0.90720408 0.00608067
0.91745360 0.00537958
0.92771226 0.00465587
0.93798021 0.00390968
0.94825760 0.00314119
0.95854457 0.00235057
0.96884129 0.00153802
0.97914792 0.00070374
0.98946462 -0.00015205
0.99979157 -0.00102910
