Airfoil
1.00019888 0.00103099
0.99031348 0.00411719
0.98041833 0.00715834
0.97051360 0.01015469
0.96059944 0.01310646
0.95067602 0.01601386
0.94074349 0.01887709
0.93080199 0.02169634
0.92085166 0.02447177
0.91089265 0.02720356
0.90092508 0.02989183
0.89094909 0.03253674
0.88096479 0.03513839
0.87097232 0.03769689
0.86097179 0.04021233
0.85096331 0.04268479
0.84094700 0.04511433
0.83092297 0.04750100
0.82089133 0.04984482
0.81085217 0.05214582
0.80080560 0.05440401
0.79075173 0.05661936
0.78069065 0.05879186
0.77062245 0.06092146
0.76054724 0.06300811
0.75046510 0.06505173
0.74037614 0.06705223
0.73028044 0.06900951
0.72017811 0.07092344
0.71006922 0.07279389
0.69995388 0.07462070
0.68983218 0.07640371
0.67970421 0.07814272
0.66957007 0.07983752
0.65942986 0.08148789
0.64928366 0.08309359
0.63913159 0.08465436
0.62897374 0.08616991
0.61881021 0.08763995
0.60864111 0.08906416
0.59846655 0.09044221
0.58828664 0.09177372
0.57810150 0.09305833
0.56791124 0.09429562
0.55771598 0.09548518
0.54751586 0.09662656
0.53731100 0.09771929
0.52710155 0.09876288
0.51688763 0.09975681
0.50666940 0.10070053
0.49644701 0.10159347
0.48622063 0.10243504
0.47599041 0.10322460
0.46575653 0.10396151
0.45551918 0.10464507
0.44527854 0.10527455
0.43503481 0.10584921
0.42478819 0.10636826
0.41453891 0.10683085
0.40428720 0.10723613
0.39403328 0.10758318
0.38368645 0.10786714
0.37319535 0.10804968
0.36270082 0.10812036
0.35220366 0.10807805
0.34170467 0.10792155
0.33120473 0.10764963
0.32070474 0.10726097
0.31020566 0.10675422
0.29970848 0.10612793
0.28921425 0.10538060
0.27872408 0.10451060
0.26823913 0.10351626
0.25776064 0.10239573
0.24728992 0.10114710
0.23682833 0.09976827
0.22637734 0.09825698
0.21593852 0.09661081
0.20551354 0.09482708
0.19510420 0.09290287
0.18471241 0.09083497
0.17434029 0.08861976
0.16399010 0.08625324
0.15366436 0.08373083
0.14336583 0.08104735
0.13309760 0.07819677
0.12286315 0.07517210
0.11266646 0.07196502
0.10251213 0.06856555
0.09240559 0.06496147
0.08235334 0.06113752
0.07236344 0.05707415
0.06244609 0.05274559
0.05261476 0.04811654
0.04288814 0.04313626
0.03329389 0.03772699
0.02387706 0.03175780
0.01472283 0.02497322
0.00604459 0.01671270
0.00000000 0.00000000
0.01415743 -0.01064082
0.02568121 -0.01298970
0.03672900 -0.01402289
0.04751419 -0.01440092
0.05812196 -0.01437927
0.06859736 -0.01408887
0.07896805 -0.01360749
0.08925272 -0.01298585
0.09946484 -0.01225926
0.10961462 -0.01145350
0.11971009 -0.01058811
0.12975778 -0.00967834
0.13976311 -0.00873643
0.14973068 -0.00777235
0.15966447 -0.00679440
0.16956796 -0.00580962
0.17944424 -0.00482399
0.18929607 -0.00384272
0.19912597 -0.00287037
0.20893621 -0.00191097
0.21872888 -0.00096810
0.22850592 -0.00004500
0.23826912 0.00085541
0.24802016 0.00173048
0.25776059 0.00257776
0.26749188 0.00339499
0.27721541 0.00418010
0.28693249 0.00493114
0.29664434 0.00564630
0.30635213 0.00632387
0.31605697 0.00696225
0.32575990 0.00755992
0.33546194 0.00811546
0.34516402 0.00862748
0.35486705 0.00909468
0.36457190 0.00951584
0.37427940 0.00988975
0.38399032 0.01021527
0.39384551 0.01049969
0.40379361 0.01077551
0.41374392 0.01104527
0.42369666 0.01130804
0.43365206 0.01156297
0.44361035 0.01180921
0.45357173 0.01204597
0.46353640 0.01227251
0.47350454 0.01248810
0.48347634 0.01269205
0.49345198 0.01288370
0.50343161 0.01306243
0.51341540 0.01322764
0.52340350 0.01337875
0.53339607 0.01351523
0.54339323 0.01363655
0.55339513 0.01374222
0.56340189 0.01383177
0.57341365 0.01390475
0.58343053 0.01396075
0.59345264 0.01399936
0.60348010 0.01402020
0.61351303 0.01402290
0.62355152 0.01400714
0.63359568 0.01397259
0.64364563 0.01391896
0.65370146 0.01384595
0.66376326 0.01375333
0.67383114 0.01364083
0.68390519 0.01350823
0.69398551 0.01335534
0.70407219 0.01318196
0.71416533 0.01298791
0.72426501 0.01277305
0.73437133 0.01253723
0.74448439 0.01228034
0.75460428 0.01200226
0.76473109 0.01170292
0.77486491 0.01138223
0.78500585 0.01104014
0.79515399 0.01067660
0.80530945 0.01029160
0.81547231 0.00988511
0.82564268 0.00945715
0.83582067 0.00900773
0.84600639 0.00853688
0.85619993 0.00804466
0.86640142 0.00753111
0.87661097 0.00699633
0.88682869 0.00644040
0.89705472 0.00586343
0.90728917 0.00526553
0.91753217 0.00464683
0.92778387 0.00400749
0.93804439 0.00334766
0.94831387 0.00266751
0.95859247 0.00196723
0.96888034 0.00124703
0.97917763 0.00050710
0.98948450 -0.00025232
0.99980112 -0.00103099
