Airfoil
1.00020733 0.00102933
0.99033226 0.00420163
0.98044826 0.00733294
0.97055548 0.01042350
0.96065408 0.01347355
0.95074421 0.01648331
0.94082599 0.01945298
0.93089957 0.02238276
0.92096508 0.02527283
0.91102264 0.02812336
0.90107239 0.03093451
0.89111443 0.03370641
0.88114888 0.03643919
0.87117585 0.03913296
0.86119546 0.04178783
0.85120780 0.04440387
0.84121297 0.04698116
0.83121108 0.04951976
0.82120222 0.05201969
0.81118648 0.05448099
0.80116395 0.05690368
0.79113472 0.05928773
0.78109887 0.06163315
0.77105649 0.06393988
0.76100766 0.06620789
0.75095246 0.06843710
0.74089097 0.07062743
0.73082327 0.07277878
0.72074943 0.07489104
0.71066954 0.07696408
0.70058366 0.07899775
0.69049187 0.08099187
0.68039425 0.08294628
0.67029087 0.08486077
0.66018181 0.08673511
0.65006714 0.08856908
0.63994694 0.09036241
0.62982130 0.09211483
0.61969028 0.09382606
0.60955397 0.09549576
0.59941245 0.09712362
0.58926581 0.09870927
0.57911412 0.10025233
0.56895749 0.10175242
0.55879600 0.10320911
0.54862974 0.10462196
0.53845881 0.10599050
0.52828332 0.10731424
0.51810336 0.10859266
0.50791905 0.10982522
0.49773050 0.11101136
0.48753783 0.11215047
0.47734115 0.11324193
0.46714059 0.11428508
0.45693630 0.11527923
0.44672840 0.11622366
0.43651705 0.11711762
0.42630240 0.11796031
0.41608460 0.11875089
0.40586382 0.11948850
0.39564024 0.12017222
0.38541405 0.12080107
0.37518543 0.12137406
0.36495459 0.12189011
0.35472175 0.12234810
0.34448712 0.12274684
0.33425095 0.12308508
0.32401349 0.12336150
0.31377499 0.12357469
0.30353574 0.12372316
0.29329602 0.12380532
0.28305616 0.12381948
0.27281648 0.12376384
0.26225447 0.12362344
0.25111127 0.12324579
0.23997976 0.12258599
0.22886445 0.12164217
0.21777002 0.12041248
0.20670129 0.11889500
0.19566328 0.11708779
0.18466116 0.11498878
0.17370031 0.11259577
0.16278636 0.10990630
0.15192519 0.10691760
0.14112302 0.10362648
0.13038652 0.10002915
0.11972286 0.09612107
0.10913992 0.09189665
0.09864650 0.08734895
0.08825262 0.08246911
0.07797001 0.07724569
0.06781281 0.07166352
0.05779865 0.06570195
0.04795052 0.05933195
0.03830002 0.05251076
0.02889371 0.04517148
0.01980725 0.03719959
0.01118346 0.02836838
0.00337998 0.01808480
0.00000000 0.00000000
0.01682204 -0.00708154
0.02922058 -0.00678744
0.04079881 -0.00546654
0.05191437 -0.00371191
0.06271008 -0.00175024
0.07326160 0.00030394
0.08361549 0.00238373
0.09380335 0.00444638
0.10384817 0.00646284
0.11376759 0.00841247
0.12357573 0.01028011
0.13328432 0.01205431
0.14290340 0.01372621
0.15244176 0.01528887
0.16190728 0.01673670
0.17130714 0.01806516
0.18064799 0.01927047
0.18993605 0.02034943
0.19917723 0.02129927
0.20837712 0.02211754
0.21754113 0.02280202
0.22667443 0.02335066
0.23578202 0.02376150
0.24486873 0.02403264
0.25393924 0.02416222
0.26299806 0.02414836
0.27263807 0.02402311
0.28260040 0.02390332
0.29256256 0.02379733
0.30252487 0.02370332
0.31248764 0.02361961
0.32245116 0.02354460
0.33241571 0.02347681
0.34238156 0.02341483
0.35234896 0.02335734
0.36231813 0.02330308
0.37228932 0.02325087
0.38226272 0.02319959
0.39223854 0.02314816
0.40221699 0.02309558
0.41219823 0.02304088
0.42218245 0.02298314
0.43216982 0.02292149
0.44216048 0.02285510
0.45215461 0.02278318
0.46215234 0.02270496
0.47215380 0.02261972
0.48215914 0.02252678
0.49216849 0.02242548
0.50218196 0.02231519
0.51219967 0.02219532
0.52222173 0.02206529
0.53224826 0.02192457
0.54227935 0.02177263
0.55231511 0.02160899
0.56235564 0.02143318
0.57240103 0.02124475
0.58245137 0.02104329
0.59250674 0.02082840
0.60256724 0.02059971
0.61263295 0.02035685
0.62270396 0.02009949
0.63278033 0.01982733
0.64286215 0.01954006
0.65294951 0.01923741
0.66304247 0.01891912
0.67314111 0.01858497
0.68324551 0.01823472
0.69335574 0.01786818
0.70347188 0.01748517
0.71359400 0.01708552
0.72372218 0.01666907
0.73385650 0.01623571
0.74399703 0.01578531
0.75414385 0.01531778
0.76429704 0.01483302
0.77445668 0.01433099
0.78462286 0.01381162
0.79479565 0.01327489
0.80497514 0.01272076
0.81516141 0.01214924
0.82535457 0.01156035
0.83555470 0.01095409
0.84576190 0.01033053
0.85597626 0.00968970
0.86619788 0.00903168
0.87642688 0.00835656
0.88666335 0.00766443
0.89690741 0.00695541
0.90715917 0.00622962
0.91741876 0.00548721
0.92768629 0.00472832
0.93796189 0.00395313
0.94824569 0.00316181
0.95853783 0.00235457
0.96883846 0.00153161
0.97914770 0.00069314
0.98946572 -0.00016058
0.99979267 -0.00102933
