Airfoil
1.00020016 0.00183951
0.99031463 0.00498494
0.98041774 0.00808427
0.97050967 0.01113799
0.96059064 0.01414655
0.95066083 0.01711038
0.94072044 0.02002989
0.93076964 0.02290546
0.92080861 0.02573744
0.91083752 0.02852617
0.90085654 0.03127195
0.89086583 0.03397507
0.88086554 0.03663578
0.87085583 0.03925432
0.86083684 0.04183089
0.85080872 0.04436567
0.84077162 0.04685882
0.83072566 0.04931047
0.82067098 0.05172071
0.81060772 0.05408962
0.80053600 0.05641725
0.79045596 0.05870363
0.78036771 0.06094874
0.77027139 0.06315255
0.76016711 0.06531500
0.75005499 0.06743600
0.73993517 0.06951543
0.72980775 0.07155314
0.71967286 0.07354896
0.70953063 0.07550269
0.69938116 0.07741407
0.68922458 0.07928286
0.67906102 0.08110874
0.66889060 0.08289139
0.65871344 0.08463046
0.64852967 0.08632554
0.63833943 0.08797621
0.62814284 0.08958201
0.61794004 0.09114244
0.60773118 0.09265699
0.59751638 0.09412507
0.58729581 0.09554610
0.57706960 0.09691943
0.56683793 0.09824438
0.55660094 0.09952024
0.54635881 0.10074626
0.53611171 0.10192162
0.52585982 0.10304550
0.51560333 0.10411701
0.50534242 0.10513521
0.49507731 0.10609912
0.48480387 0.10700766
0.47451251 0.10785809
0.46421723 0.10864858
0.45391827 0.10937794
0.44361594 0.11004492
0.43331050 0.11064821
0.42300227 0.11118643
0.41269156 0.11165814
0.40237870 0.11206182
0.39206405 0.11239587
0.38174797 0.11265863
0.37143085 0.11284833
0.36111307 0.11296311
0.35079508 0.11300103
0.34047732 0.11296001
0.33016026 0.11283789
0.31984438 0.11263234
0.30953023 0.11234093
0.29921834 0.11196105
0.28890931 0.11148994
0.27860376 0.11092464
0.26830234 0.11026200
0.25800576 0.10949862
0.24771477 0.10863085
0.23743016 0.10765475
0.22715279 0.10656604
0.21688358 0.10536006
0.20662353 0.10403171
0.19637372 0.10257538
0.18613531 0.10098486
0.17590959 0.09925324
0.16569796 0.09737276
0.15550199 0.09533464
0.14532342 0.09312888
0.13516421 0.09074394
0.12502658 0.08816639
0.11491311 0.08538034
0.10482680 0.08236678
0.09477118 0.07910250
0.08475058 0.07555861
0.07477033 0.07169828
0.06483725 0.06747310
0.05496038 0.06281702
0.04515235 0.05763550
0.03543187 0.05178411
0.02582957 0.04502051
0.01640351 0.03687341
0.00729961 0.02612778
0.00000000 0.00000000
0.01290241 -0.02383852
0.02400053 -0.03234284
0.03477649 -0.03829660
0.04537621 -0.04291480
0.05585775 -0.04666876
0.06625174 -0.04980079
0.07657690 -0.05245534
0.08684584 -0.05472695
0.09706760 -0.05668166
0.10724902 -0.05836788
0.11739543 -0.05982245
0.12751113 -0.06107426
0.13759968 -0.06214651
0.14766407 -0.06305822
0.15770688 -0.06382527
0.16773033 -0.06446109
0.17773638 -0.06497723
0.18772678 -0.06538369
0.19770307 -0.06568925
0.20766669 -0.06590165
0.21761889 -0.06602782
0.22756086 -0.06607397
0.23749368 -0.06604570
0.24741833 -0.06594812
0.25733574 -0.06578588
0.26724676 -0.06556327
0.27715220 -0.06528422
0.28705281 -0.06495239
0.29694927 -0.06457117
0.30684226 -0.06414372
0.31673240 -0.06367299
0.32662026 -0.06316175
0.33650641 -0.06261260
0.34639137 -0.06202798
0.35627562 -0.06141021
0.36615965 -0.06076146
0.37604390 -0.06008380
0.38592879 -0.05937918
0.39581473 -0.05864945
0.40570210 -0.05789639
0.41559127 -0.05712165
0.42548258 -0.05632684
0.43537637 -0.05551348
0.44527295 -0.05468300
0.45517263 -0.05383678
0.46507570 -0.05297613
0.47498244 -0.05210232
0.48489310 -0.05121651
0.49482168 -0.05031921
0.50475859 -0.04940996
0.51469970 -0.04848973
0.52464523 -0.04755950
0.53459536 -0.04662020
0.54455028 -0.04567271
0.55451017 -0.04471788
0.56447520 -0.04375650
0.57444555 -0.04278934
0.58442136 -0.04181710
0.59440281 -0.04084047
0.60439004 -0.03986009
0.61438319 -0.03887655
0.62438241 -0.03789042
0.63438784 -0.03690223
0.64439962 -0.03591247
0.65441788 -0.03492161
0.66444274 -0.03393006
0.67447433 -0.03293823
0.68451279 -0.03194647
0.69455824 -0.03095512
0.70461079 -0.02996447
0.71467057 -0.02897478
0.72473770 -0.02798630
0.73481231 -0.02699923
0.74489450 -0.02601374
0.75498441 -0.02502999
0.76508215 -0.02404810
0.77518785 -0.02306814
0.78530162 -0.02209019
0.79542360 -0.02111428
0.80555390 -0.02014042
0.81569266 -0.01916858
0.82584000 -0.01819871
0.83599606 -0.01723074
0.84616097 -0.01626457
0.85633488 -0.01530007
0.86651791 -0.01433709
0.87671022 -0.01337544
0.88691195 -0.01241492
0.89712326 -0.01145530
0.90734429 -0.01049632
0.91757523 -0.00953769
0.92781622 -0.00857912
0.93806744 -0.00762026
0.94832906 -0.00666077
0.95860128 -0.00570025
0.96888427 -0.00473831
0.97917822 -0.00377451
0.98948335 -0.00280841
0.99979984 -0.00183951
