Airfoil
1.00021822 0.00102707
0.99035426 0.00430610
0.98048009 0.00753906
0.97059588 0.01072617
0.96070179 0.01386765
0.95079799 0.01696372
0.94088465 0.02001457
0.93096189 0.02302038
0.92102989 0.02598131
0.91108877 0.02889752
0.90113867 0.03176915
0.89117973 0.03459633
0.88121207 0.03737917
0.87123583 0.04011777
0.86125112 0.04281222
0.85125807 0.04546259
0.84125677 0.04806894
0.83124736 0.05063132
0.82122994 0.05314974
0.81120461 0.05562422
0.80117148 0.05805477
0.79113065 0.06044137
0.78108222 0.06278399
0.77102630 0.06508258
0.76096297 0.06733708
0.75089233 0.06954741
0.74081449 0.07171349
0.73072952 0.07383519
0.72063753 0.07591241
0.71053862 0.07794498
0.70043286 0.07993277
0.69032036 0.08187558
0.68020122 0.08377323
0.67007552 0.08562551
0.65994336 0.08743219
0.64980484 0.08919302
0.63966005 0.09090774
0.62950911 0.09257606
0.61935210 0.09419769
0.60918915 0.09577229
0.59902034 0.09729953
0.58884580 0.09877905
0.57866564 0.10021045
0.56847997 0.10159334
0.55828891 0.10292729
0.54809260 0.10421184
0.53789116 0.10544653
0.52768473 0.10663086
0.51747344 0.10776430
0.50725745 0.10884631
0.49703690 0.10987631
0.48681196 0.11085370
0.47658278 0.11177785
0.46634954 0.11264809
0.45611242 0.11346374
0.44587161 0.11422407
0.43562730 0.11492832
0.42537970 0.11557570
0.41512903 0.11616536
0.40487551 0.11669645
0.39461938 0.11716802
0.38436089 0.11757914
0.37410030 0.11792877
0.36383787 0.11821586
0.35357391 0.11843929
0.34300546 0.11857261
0.33234093 0.11855575
0.32167477 0.11838499
0.31100839 0.11805893
0.30034325 0.11757614
0.28968091 0.11693510
0.27902298 0.11613426
0.26837115 0.11517196
0.25772720 0.11404647
0.24709300 0.11275595
0.23647051 0.11129844
0.22586180 0.10967185
0.21526906 0.10787391
0.20469462 0.10590216
0.19414095 0.10375392
0.18361069 0.10142623
0.17310668 0.09891578
0.16263198 0.09621890
0.15218993 0.09333141
0.14178420 0.09024851
0.13141884 0.08696468
0.12109838 0.08347342
0.11082796 0.07976702
0.10061353 0.07583618
0.09046200 0.07166945
0.08038169 0.06725247
0.07038280 0.06256677
0.06047823 0.05758787
0.05068498 0.05228214
0.04102659 0.04660102
0.03153785 0.04046982
0.02227540 0.03376237
0.01334626 0.02623179
0.00501848 0.01723806
0.00000000 0.00000000
0.01518354 -0.00942098
0.02705778 -0.01082578
0.03833066 -0.01099556
0.04927023 -0.01057035
0.05998351 -0.00979704
0.07052714 -0.00880178
0.08093591 -0.00765927
0.09123336 -0.00641806
0.10143649 -0.00511180
0.11155820 -0.00376496
0.12160870 -0.00239600
0.13159628 -0.00101930
0.14152789 0.00035372
0.15140945 0.00171373
0.16124610 0.00305302
0.17104239 0.00436512
0.18080236 0.00564447
0.19052969 0.00688630
0.20022769 0.00808643
0.20989945 0.00924117
0.21954780 0.01034723
0.22917538 0.01140164
0.23878467 0.01240172
0.24837798 0.01334500
0.25795751 0.01422924
0.26752533 0.01505232
0.27708340 0.01581229
0.28663359 0.01650732
0.29617767 0.01713566
0.30571735 0.01769567
0.31525424 0.01818578
0.32478988 0.01860449
0.33432574 0.01895036
0.34386323 0.01922199
0.35349679 0.01942013
0.36343485 0.01959441
0.37337445 0.01976554
0.38331588 0.01993238
0.39325940 0.02009388
0.40320529 0.02024902
0.41315380 0.02039685
0.42310514 0.02053643
0.43305957 0.02066690
0.44301728 0.02078743
0.45297849 0.02089721
0.46294339 0.02099549
0.47291217 0.02108155
0.48288501 0.02115468
0.49286209 0.02121423
0.50284356 0.02125957
0.51282959 0.02129009
0.52282032 0.02130523
0.53281591 0.02130443
0.54281649 0.02128717
0.55282220 0.02125295
0.56283316 0.02120131
0.57284952 0.02113178
0.58287137 0.02104394
0.59289885 0.02093740
0.60293207 0.02081175
0.61297113 0.02066665
0.62301614 0.02050174
0.63306722 0.02031671
0.64312446 0.02011126
0.65318796 0.01988509
0.66325782 0.01963795
0.67333414 0.01936959
0.68341701 0.01907977
0.69350653 0.01876830
0.70360280 0.01843497
0.71370590 0.01807962
0.72381593 0.01770208
0.73393299 0.01730220
0.74405716 0.01687988
0.75418855 0.01643499
0.76432724 0.01596745
0.77447333 0.01547717
0.78462692 0.01496410
0.79478812 0.01442818
0.80495701 0.01386940
0.81513370 0.01328773
0.82531829 0.01268317
0.83551090 0.01205574
0.84571163 0.01140547
0.85592059 0.01073239
0.86613791 0.01003657
0.87636368 0.00931809
0.88659805 0.00857701
0.89684113 0.00781346
0.90709305 0.00702753
0.91735395 0.00621936
0.92762396 0.00538908
0.93790323 0.00453686
0.94819190 0.00366286
0.95849013 0.00276726
0.96879806 0.00185025
0.97911587 0.00091204
0.98944372 -0.00004714
0.99978178 -0.00102707
